chr,start,end,Dm,segregation_site,theta_pi,theta_s,geneid
2,1,80,-1.94419160445924,3,0.00194724204662711,0.0112052178333724,largedata/Dm/gene_CHH/chh_input/GRMZM5G819523_chh.out
3,1,778,-2.77874371885197,51,0.00692019574726061,0.0288376036881232,largedata/Dm/gene_CHH/chh_input/GRMZM5G819807_chh.out
10,1,288,-2.32926812599153,15,0.00920590926898779,0.0278857784446451,largedata/Dm/gene_CHH/chh_input/GRMZM5G819919_chh.out
1,1,29,-1.30436438064134,1,0.00179041722846119,0.0102981687470321,largedata/Dm/gene_CHH/chh_input/GRMZM5G819965_chh.out
2,1,496,-2.44351705577295,23,0.00699991141627809,0.0224376870947927,largedata/Dm/gene_CHH/chh_input/GRMZM5G819999_chh.out
1,1,751,-2.69135160575004,28,0.00437651111782579,0.0175842844863463,largedata/Dm/gene_CHH/chh_input/GRMZM5G820122_chh.out
1,1,190,-2.54655820059273,14,0.00703652715637414,0.0289551592376328,largedata/Dm/gene_CHH/chh_input/GRMZM5G820163_chh.out
2,1,84,-2.14309532306602,19,0.0393073785905818,0.101719365821561,largedata/Dm/gene_CHH/chh_input/GRMZM5G820188_chh.out
9,1,61,-2.20765457052225,9,0.0199400597192538,0.0631424527385998,largedata/Dm/gene_CHH/chh_input/GRMZM5G820215_chh.out
3,1,43,-2.07402386704356,6,0.0137625346567311,0.0479965288487638,largedata/Dm/gene_CHH/chh_input/GRMZM5G820255_chh.out
2,1,14,2.31072238831045,1,0.0528176192699158,0.0214747904815923,largedata/Dm/gene_CHH/chh_input/GRMZM5G820287_chh.out
4,1,41,-1.70365815105255,2,0.00253380032784413,0.0146052098609867,largedata/Dm/gene_CHH/chh_input/GRMZM5G820301_chh.out
6,1,127,-1.02075054037994,1,0.000824568245869453,0.00234077117164967,largedata/Dm/gene_CHH/chh_input/GRMZM5G820343_chh.out
8,1,306,-2.27910466255255,28,0.0121404207371104,0.0341125537269939,largedata/Dm/gene_CHH/chh_input/GRMZM5G820393_chh.out
6,1,533,-2.60677324102395,30,0.00778439307062781,0.0281355356492526,largedata/Dm/gene_CHH/chh_input/GRMZM5G820401_chh.out
8,1,254,-2.5489632843872,12,0.00371491250166542,0.0168410577293928,largedata/Dm/gene_CHH/chh_input/GRMZM5G820460_chh.out
9,1,1430,-2.65850299329511,271,0.025350040230598,0.0872263141198903,largedata/Dm/gene_CHH/chh_input/GRMZM5G820529_chh.out
9,1,24,-1.30534132013719,1,0.00216385416766004,0.0124594387315601,largedata/Dm/gene_CHH/chh_input/GRMZM5G820617_chh.out
1,1,60,-2.44758621575515,12,0.0180629723451561,0.0716614841678079,largedata/Dm/gene_CHH/chh_input/GRMZM5G820643_chh.out
1,1,908,-2.72115404801075,46,0.00549462642686319,0.0217403623521464,largedata/Dm/gene_CHH/chh_input/GRMZM5G820727_chh.out
3,1,578,-2.42691799450949,15,0.00201923150032516,0.00771677723891317,largedata/Dm/gene_CHH/chh_input/GRMZM5G820781_chh.out
8,1,144,-2.48313607206929,19,0.0113621417198708,0.0422304330192105,largedata/Dm/gene_CHH/chh_input/GRMZM5G820808_chh.out
2,1,470,-2.70103572294582,29,0.00569717978753551,0.0237746746806647,largedata/Dm/gene_CHH/chh_input/GRMZM5G820822_chh.out
3,1,221,-2.23677497695321,15,0.00877618851029751,0.0259719060490949,largedata/Dm/gene_CHH/chh_input/GRMZM5G820912_chh.out
4,1,409,-2.49813511470574,13,0.00201048117464095,0.00906565900369798,largedata/Dm/gene_CHH/chh_input/GRMZM5G820996_chh.out
2,1,489,-2.37765941552421,13,0.00262153286120098,0.00939126677152247,largedata/Dm/gene_CHH/chh_input/GRMZM5G821024_chh.out
2,1,11,-1.3123227649831,1,0.00472789300291032,0.0274319384298219,largedata/Dm/gene_CHH/chh_input/GRMZM5G821027_chh.out
8,1,14,-1.30949986150403,1,0.00371262650850502,0.0214747904815923,largedata/Dm/gene_CHH/chh_input/GRMZM5G821139_chh.out
9,1,80,-1.94419160445924,3,0.00194724204662711,0.0112052178333724,largedata/Dm/gene_CHH/chh_input/GRMZM5G821252_chh.out
8,1,599,-2.49622633166878,24,0.00389653758235184,0.0137475369095119,largedata/Dm/gene_CHH/chh_input/GRMZM5G821267_chh.out
4,1,22,0.461304016889354,20,0.445698721388581,0.393745953095707,largedata/Dm/gene_CHH/chh_input/GRMZM5G821392_chh.out
5,1,168,-1.95365869924948,8,0.00625933961588527,0.017044540918201,largedata/Dm/gene_CHH/chh_input/GRMZM5G821411_chh.out
1,1,602,-2.71422513233155,128,0.0250393226829999,0.0924726142378579,largedata/Dm/gene_CHH/chh_input/GRMZM5G821426_chh.out
8,1,19,-2.08445477911184,6,0.0246026770134316,0.0941771371937745,largedata/Dm/gene_CHH/chh_input/GRMZM5G821437_chh.out
2,1,780,-2.74909325421051,26,0.00314903013222659,0.0139912003136859,largedata/Dm/gene_CHH/chh_input/GRMZM5G821439_chh.out
4,1,642,-2.7073306470824,27,0.002460632835361,0.0114023038534751,largedata/Dm/gene_CHH/chh_input/GRMZM5G821551_chh.out
4,1,646,-2.68526469412137,27,0.00368490790359125,0.0154207041116454,largedata/Dm/gene_CHH/chh_input/GRMZM5G821611_chh.out
1,1,502,-2.68863863180538,23,0.00648865248215392,0.0260312375099949,largedata/Dm/gene_CHH/chh_input/GRMZM5G821637_chh.out
3,1,370,-2.55656230746906,16,0.00231738967022318,0.0109060763269011,largedata/Dm/gene_CHH/chh_input/GRMZM5G821639_chh.out
5,1,309,-2.11147791558129,47,0.0322681125144938,0.0762321874443588,largedata/Dm/gene_CHH/chh_input/GRMZM5G821668_chh.out
1,1,26,-1.70829046136634,2,0.00399885839036636,0.0231503799019331,largedata/Dm/gene_CHH/chh_input/GRMZM5G821686_chh.out
9,1,24,-2.02633714129635,4,0.0108565651979257,0.0510679411028841,largedata/Dm/gene_CHH/chh_input/GRMZM5G821709_chh.out
3,1,80,-1.80840004934543,3,0.00259386294880807,0.0112052178333724,largedata/Dm/gene_CHH/chh_input/GRMZM5G821755_chh.out
3,1,114,-2.49538243785536,14,0.0152985639946987,0.0567479650827312,largedata/Dm/gene_CHH/chh_input/GRMZM5G821791_chh.out
1,1,195,-2.40871813633763,7,0.00186394345607711,0.0107233290008794,largedata/Dm/gene_CHH/chh_input/GRMZM5G821828_chh.out
5,1,112,-1.87482339555504,26,0.0544725361060542,0.114436749452421,largedata/Dm/gene_CHH/chh_input/GRMZM5G821869_chh.out
7,1,513,-2.69254202830606,28,0.00327407471581944,0.014741693937468,largedata/Dm/gene_CHH/chh_input/GRMZM5G821968_chh.out
2,1,535,-2.4098775280128,12,0.0013203637720832,0.00577026361253961,largedata/Dm/gene_CHH/chh_input/GRMZM5G821988_chh.out
9,1,80,-1.71954575214629,9,0.0267335942965245,0.0560250507229047,largedata/Dm/gene_CHH/chh_input/GRMZM5G822028_chh.out
1,1,405,-2.62887771725749,46,0.014667534993553,0.0524280805229162,largedata/Dm/gene_CHH/chh_input/GRMZM5G822098_chh.out
1,1,111,-2.24489814976901,7,0.00418787687450023,0.0184606099334314,largedata/Dm/gene_CHH/chh_input/GRMZM5G822100_chh.out
3,1,45,-1.30272037169832,1,0.00115343550215743,0.00662242111476498,largedata/Dm/gene_CHH/chh_input/GRMZM5G822137_chh.out
5,1,83,-2.11372107615209,4,0.00250323098103939,0.0144277214490916,largedata/Dm/gene_CHH/chh_input/GRMZM5G822180_chh.out
6,1,144,-2.26692783806305,7,0.00324275211610811,0.0145540547297407,largedata/Dm/gene_CHH/chh_input/GRMZM5G822317_chh.out
8,1,358,-2.64866428735727,22,0.00526070872452757,0.0221464844325907,largedata/Dm/gene_CHH/chh_input/GRMZM5G822426_chh.out
10,1,117,-2.24081266329693,8,0.00484062681188762,0.019692528799685,largedata/Dm/gene_CHH/chh_input/GRMZM5G822438_chh.out
7,1,96,-2.23423811257976,8,0.00525440730656686,0.0222065140457649,largedata/Dm/gene_CHH/chh_input/GRMZM5G822440_chh.out
10,1,21,-1.02633552034525,1,0.00499729908168712,0.0142544961338548,largedata/Dm/gene_CHH/chh_input/GRMZM5G822449_chh.out
3,1,1461,-2.89330314171371,137,0.00879343917487264,0.0394349655155795,largedata/Dm/gene_CHH/chh_input/GRMZM5G822563_chh.out
4,1,198,-2.32670280618527,36,0.0319108729628093,0.0890075986357604,largedata/Dm/gene_CHH/chh_input/GRMZM5G822573_chh.out
3,1,451,-2.71020763900473,24,0.00428677634360601,0.0190952761060716,largedata/Dm/gene_CHH/chh_input/GRMZM5G822591_chh.out
1,1,264,-2.60032233493525,18,0.00427923042898918,0.0193585896325092,largedata/Dm/gene_CHH/chh_input/GRMZM5G822593_chh.out
10,1,191,-1.91940245210904,20,0.0223881514682776,0.0493048096348173,largedata/Dm/gene_CHH/chh_input/GRMZM5G822829_chh.out
6,1,1153,-2.58517680454425,212,0.0275631176445354,0.0890948390797996,largedata/Dm/gene_CHH/chh_input/GRMZM5G822833_chh.out
7,1,503,-2.34419749971677,19,0.00341126071513187,0.0111924130017493,largedata/Dm/gene_CHH/chh_input/GRMZM5G822842_chh.out
3,1,629,-2.778364452728,25,0.0032291017407307,0.0153108545697083,largedata/Dm/gene_CHH/chh_input/GRMZM5G822970_chh.out
1,1,439,-2.64738916115874,20,0.00307966227817429,0.0139287386782577,largedata/Dm/gene_CHH/chh_input/GRMZM5G823004_chh.out
8,1,665,-2.80915179682197,67,0.0119156085745913,0.0498563724293503,largedata/Dm/gene_CHH/chh_input/GRMZM5G823017_chh.out
1,1,193,-2.23958967357194,24,0.0184984005307426,0.0507373530142097,largedata/Dm/gene_CHH/chh_input/GRMZM5G823063_chh.out
9,1,84,-1.29609851235529,16,0.0552787227329373,0.0884433552298628,largedata/Dm/gene_CHH/chh_input/GRMZM5G823111_chh.out
5,1,149,-2.29875114508629,8,0.00307001539249589,0.0143075526737814,largedata/Dm/gene_CHH/chh_input/GRMZM5G823157_chh.out
9,1,11,-1.03280113478399,1,0.00956380072255319,0.0274319384298219,largedata/Dm/gene_CHH/chh_input/GRMZM5G823162_chh.out
5,1,275,-2.72337681678727,47,0.0210423715713796,0.0824108897442201,largedata/Dm/gene_CHH/chh_input/GRMZM5G823318_chh.out
3,1,1529,-2.73385538998861,141,0.0107136674277409,0.0402227917171103,largedata/Dm/gene_CHH/chh_input/GRMZM5G823484_chh.out
2,1,983,-2.77306745377914,44,0.00378363454938568,0.016267924551715,largedata/Dm/gene_CHH/chh_input/GRMZM5G823629_chh.out
2,1,74,-2.54752672117219,15,0.0148911281440377,0.0644587111947065,largedata/Dm/gene_CHH/chh_input/GRMZM5G823673_chh.out
5,1,51,-2.24253936427586,18,0.0552269965073489,0.155767867729658,largedata/Dm/gene_CHH/chh_input/GRMZM5G823733_chh.out
5,1,715,-2.75580072173679,28,0.00370595816570035,0.0163827472920117,largedata/Dm/gene_CHH/chh_input/GRMZM5G823750_chh.out
9,1,88,-1.96513549524966,4,0.00292532175784179,0.0130910560770633,largedata/Dm/gene_CHH/chh_input/GRMZM5G823826_chh.out
9,1,373,-2.57229040582104,15,0.00382173939400482,0.0158671687856064,largedata/Dm/gene_CHH/chh_input/GRMZM5G823855_chh.out
5,1,463,-2.66415826743687,23,0.00310398880734856,0.0140672075631736,largedata/Dm/gene_CHH/chh_input/GRMZM5G823891_chh.out
3,1,150,-2.36030554837141,40,0.0457737838313363,0.130187725119745,largedata/Dm/gene_CHH/chh_input/GRMZM5G823990_chh.out
9,1,337,-2.34116491874588,11,0.0026816917064698,0.0102020927607804,largedata/Dm/gene_CHH/chh_input/GRMZM5G824137_chh.out
8,1,1145,-2.61081154756822,215,0.0249356080246172,0.0825378014021203,largedata/Dm/gene_CHH/chh_input/GRMZM5G824201_chh.out
1,1,19,-1.9721525332337,5,0.0220135399774131,0.0801492559032706,largedata/Dm/gene_CHH/chh_input/GRMZM5G824236_chh.out
8,1,116,-1.3009301574845,1,0.000447289128916972,0.00256306529728397,largedata/Dm/gene_CHH/chh_input/GRMZM5G824333_chh.out
4,1,901,-2.79355343767547,43,0.00489432906323903,0.0211063315382891,largedata/Dm/gene_CHH/chh_input/GRMZM5G824336_chh.out
1,1,3850,-2.76397826428493,330,0.0107187254559654,0.0407065353216276,largedata/Dm/gene_CHH/chh_input/GRMZM5G824405_chh.out
5,1,2045,-2.77361510226525,147,0.0081675495452492,0.0318845637039781,largedata/Dm/gene_CHH/chh_input/GRMZM5G824439_chh.out
2,1,1030,-2.49269146156335,51,0.00701497700221645,0.0220294635429111,largedata/Dm/gene_CHH/chh_input/GRMZM5G824534_chh.out
9,1,332,-2.42726458896367,11,0.00182961848340171,0.00858199805782103,largedata/Dm/gene_CHH/chh_input/GRMZM5G824574_chh.out
10,1,595,-2.78883566098941,35,0.00548996680634746,0.0243935979048852,largedata/Dm/gene_CHH/chh_input/GRMZM5G824597_chh.out
5,1,393,-2.64916765012361,26,0.00468428944024794,0.0198178884900284,largedata/Dm/gene_CHH/chh_input/GRMZM5G824600_chh.out
1,1,533,-2.52103975388505,9,0.000876310843034785,0.00502742236160172,largedata/Dm/gene_CHH/chh_input/GRMZM5G824629_chh.out
5,1,698,-2.40463740859252,7,0.000520361694160731,0.00298238772994022,largedata/Dm/gene_CHH/chh_input/GRMZM5G824698_chh.out
5,1,2031,-2.43053762810479,389,0.0329108283230905,0.0933146670011492,largedata/Dm/gene_CHH/chh_input/GRMZM5G824831_chh.out
3,1,764,-2.48634904465939,34,0.00736913069991646,0.0234039540075472,largedata/Dm/gene_CHH/chh_input/GRMZM5G824843_chh.out
9,1,181,-2.72079526358636,22,0.0113627498763755,0.0505696505964904,largedata/Dm/gene_CHH/chh_input/GRMZM5G824920_chh.out
7,1,408,-2.28070621564109,23,0.0102746344773345,0.0285835828479876,largedata/Dm/gene_CHH/chh_input/GRMZM5G824938_chh.out
7,1,888,-2.69519412622269,41,0.00498936186933135,0.0194607043829171,largedata/Dm/gene_CHH/chh_input/GRMZM5G824944_chh.out
2,1,575,-2.30385159849273,28,0.00730757616331626,0.0206659449473853,largedata/Dm/gene_CHH/chh_input/GRMZM5G824964_chh.out
1,1,2489,-2.75614808024014,548,0.0261645249136248,0.0981513652126048,largedata/Dm/gene_CHH/chh_input/GRMZM5G825090_chh.out
8,1,1539,-2.77722662610032,127,0.00899193737237064,0.0354485046785373,largedata/Dm/gene_CHH/chh_input/GRMZM5G825110_chh.out
8,1,749,-2.08786597152811,141,0.0409123588512532,0.0928902263841017,largedata/Dm/gene_CHH/chh_input/GRMZM5G825193_chh.out
8,1,904,-2.76242303169086,46,0.00471272904338416,0.0197402117924505,largedata/Dm/gene_CHH/chh_input/GRMZM5G825226_chh.out
2,1,275,-2.568441282081,10,0.00188817498769534,0.0108634860962963,largedata/Dm/gene_CHH/chh_input/GRMZM5G825321_chh.out
3,1,48,-1.96513549524966,4,0.00536308988937661,0.0240002694746161,largedata/Dm/gene_CHH/chh_input/GRMZM5G825437_chh.out
3,1,54,-2.3084915300766,19,0.0570376294434906,0.167006100930759,largedata/Dm/gene_CHH/chh_input/GRMZM5G825444_chh.out
7,1,214,-2.47177541862013,8,0.00194116955533876,0.0111700800626838,largedata/Dm/gene_CHH/chh_input/GRMZM5G825512_chh.out
9,1,246,-2.52954227515818,16,0.00392068811986651,0.0173319134015726,largedata/Dm/gene_CHH/chh_input/GRMZM5G825515_chh.out
1,1,1697,-2.58881340625599,200,0.0176159428628771,0.0571718199383789,largedata/Dm/gene_CHH/chh_input/GRMZM5G825524_chh.out
7,1,210,-2.24710408402973,9,0.00313820668436269,0.0121682563404343,largedata/Dm/gene_CHH/chh_input/GRMZM5G825609_chh.out
1,1,267,-2.47242915889852,37,0.0216017865525657,0.0677217998410307,largedata/Dm/gene_CHH/chh_input/GRMZM5G825695_chh.out
2,1,103,-2.39040364673946,11,0.00691879426551337,0.0296157568214056,largedata/Dm/gene_CHH/chh_input/GRMZM5G825707_chh.out
9,1,76,-2.24089502476802,5,0.00341896271291839,0.0197588134421966,largedata/Dm/gene_CHH/chh_input/GRMZM5G825759_chh.out
7,1,314,-2.6091168113256,25,0.00917914003935148,0.0347074450127383,largedata/Dm/gene_CHH/chh_input/GRMZM5G825834_chh.out
1,1,3646,-2.41272906059538,313,0.0146912625863237,0.0411738998675331,largedata/Dm/gene_CHH/chh_input/GRMZM5G825854_chh.out
3,1,408,-2.10253994229667,55,0.0259698700144113,0.0608816237733398,largedata/Dm/gene_CHH/chh_input/GRMZM5G825902_chh.out
2,1,626,-2.63172713061793,65,0.0137460293225738,0.0481284733390168,largedata/Dm/gene_CHH/chh_input/GRMZM5G825909_chh.out
9,1,55,-1.30564627076982,7,0.0327301934370254,0.0562105287922816,largedata/Dm/gene_CHH/chh_input/GRMZM5G825935_chh.out
8,1,114,-1.9423532271846,3,0.00136606333667041,0.00784790963619093,largedata/Dm/gene_CHH/chh_input/GRMZM5G825978_chh.out
1,1,25,-1.95869326635508,3,0.00624640483309493,0.0364162278226743,largedata/Dm/gene_CHH/chh_input/GRMZM5G826174_chh.out
6,1,1584,-2.6880450184681,160,0.01309040114174,0.0467487520238152,largedata/Dm/gene_CHH/chh_input/GRMZM5G826194_chh.out
9,1,204,-2.2339827478723,5,0.0012722509727922,0.00730703521422657,largedata/Dm/gene_CHH/chh_input/GRMZM5G826216_chh.out
7,1,89,-1.52001940528416,2,0.00175047141422583,0.00669711951510192,largedata/Dm/gene_CHH/chh_input/GRMZM5G826321_chh.out
1,1,187,-2.24002246541759,7,0.0021787793385059,0.0101102793982902,largedata/Dm/gene_CHH/chh_input/GRMZM5G826389_chh.out
1,1,185,-2.33138956198815,6,0.0016838643609411,0.00968235701797985,largedata/Dm/gene_CHH/chh_input/GRMZM5G826416_chh.out
3,1,553,-2.47153555463418,12,0.00129269795622281,0.00595889368354555,largedata/Dm/gene_CHH/chh_input/GRMZM5G826456_chh.out
5,1,173,-1.96513549524966,4,0.00148802494040507,0.0066590343050958,largedata/Dm/gene_CHH/chh_input/GRMZM5G826465_chh.out
5,1,672,-2.44188216014469,78,0.0191116449951848,0.056188945618526,largedata/Dm/gene_CHH/chh_input/GRMZM5G826596_chh.out
9,1,720,-2.64283814620134,128,0.0247904865910991,0.0852585755363945,largedata/Dm/gene_CHH/chh_input/GRMZM5G826602_chh.out
2,1,774,-2.75867744366607,84,0.0100828085625184,0.0400705596348515,largedata/Dm/gene_CHH/chh_input/GRMZM5G826658_chh.out
8,1,118,-1.44905578931217,26,0.0611618399497991,0.102981420839662,largedata/Dm/gene_CHH/chh_input/GRMZM5G826666_chh.out
1,1,596,-2.63641013685777,25,0.00367803834360154,0.0148819668839816,largedata/Dm/gene_CHH/chh_input/GRMZM5G826714_chh.out
1,1,13,-1.48793589184653,5,0.0627714655296539,0.133756463628672,largedata/Dm/gene_CHH/chh_input/GRMZM5G826760_chh.out
8,1,190,-2.57722312085796,32,0.0136844932805787,0.0510012637036056,largedata/Dm/gene_CHH/chh_input/GRMZM5G826801_chh.out
9,1,46,-2.02718290892272,13,0.047400550343795,0.1193186497598,largedata/Dm/gene_CHH/chh_input/GRMZM5G826830_chh.out
1,1,309,-0.982599921712759,47,0.0519991889364997,0.0711265990678621,largedata/Dm/gene_CHH/chh_input/GRMZM5G826838_chh.out
1,1,356,-2.25442892767175,22,0.0102024762838992,0.0282297384864547,largedata/Dm/gene_CHH/chh_input/GRMZM5G826911_chh.out
6,1,623,-2.35884665952902,22,0.00323730939949572,0.0104457587418564,largedata/Dm/gene_CHH/chh_input/GRMZM5G826979_chh.out
1,1,30,-1.30420901371984,1,0.00173068152006459,0.00995288519489744,largedata/Dm/gene_CHH/chh_input/GRMZM5G826984_chh.out
9,1,2086,-2.18426530195422,201,0.0199786587550298,0.0479831012059573,largedata/Dm/gene_CHH/chh_input/GRMZM5G827026_chh.out
9,1,1111,-2.62755418456082,208,0.0254864890774926,0.0856201392535888,largedata/Dm/gene_CHH/chh_input/GRMZM5G827042_chh.out
7,1,452,-2.66761869668672,13,0.001493098700527,0.00858079472087295,largedata/Dm/gene_CHH/chh_input/GRMZM5G827121_chh.out
2,1,1530,-2.5008957219028,113,0.0123798296329588,0.0376998871116423,largedata/Dm/gene_CHH/chh_input/GRMZM5G827171_chh.out
2,1,33,-1.95338223247622,3,0.00472789300291032,0.0274319384298219,largedata/Dm/gene_CHH/chh_input/GRMZM5G827174_chh.out
7,1,1131,-2.71033047344497,102,0.0121760938991203,0.0449353907251463,largedata/Dm/gene_CHH/chh_input/GRMZM5G827205_chh.out
7,1,48,-2.11982119428888,4,0.00433291934699331,0.0251098051119964,largedata/Dm/gene_CHH/chh_input/GRMZM5G827207_chh.out
1,1,131,-2.44300484920884,24,0.0223084847979647,0.072949385769421,largedata/Dm/gene_CHH/chh_input/GRMZM5G827218_chh.out
2,1,29,-2.33984967331245,13,0.0591274035739199,0.193355988627407,largedata/Dm/gene_CHH/chh_input/GRMZM5G827257_chh.out
8,1,95,-2.30722015513967,8,0.00541954346715953,0.0242529038901384,largedata/Dm/gene_CHH/chh_input/GRMZM5G827266_chh.out
10,1,858,-2.7619943051313,31,0.00240053092734789,0.011153141430629,largedata/Dm/gene_CHH/chh_input/GRMZM5G827286_chh.out
5,1,677,-2.71656437460972,26,0.00288045743493829,0.0128934547096828,largedata/Dm/gene_CHH/chh_input/GRMZM5G827398_chh.out
7,1,59,-1.52190475118727,2,0.0026417648374279,0.0101225830364872,largedata/Dm/gene_CHH/chh_input/GRMZM5G827455_chh.out
10,1,672,-2.81411175409293,21,0.00162242045916401,0.00932742110319612,largedata/Dm/gene_CHH/chh_input/GRMZM5G827485_chh.out
6,1,50,-1.70225081135174,2,0.00207720309792171,0.0119575225708909,largedata/Dm/gene_CHH/chh_input/GRMZM5G827496_chh.out
8,1,1239,-2.75869950473819,87,0.00726981199180977,0.0286582856783989,largedata/Dm/gene_CHH/chh_input/GRMZM5G827505_chh.out
2,1,331,-2.526332137365,13,0.00302486056296774,0.013185602475008,largedata/Dm/gene_CHH/chh_input/GRMZM5G827575_chh.out
3,1,11,-1.72736085171257,2,0.00948354610690736,0.0558935423249248,largedata/Dm/gene_CHH/chh_input/GRMZM5G827684_chh.out
1,1,308,-2.72638139102803,41,0.0155330142718425,0.0620150506955476,largedata/Dm/gene_CHH/chh_input/GRMZM5G827939_chh.out
6,1,55,-1.85777144490592,4,0.00556915331212577,0.0209456897233013,largedata/Dm/gene_CHH/chh_input/GRMZM5G828024_chh.out
3,1,19,0.644873225253201,1,0.0222013974149057,0.0157691837571427,largedata/Dm/gene_CHH/chh_input/GRMZM5G828028_chh.out
4,1,425,-2.60874551515578,31,0.00914993264573332,0.0333530215251884,largedata/Dm/gene_CHH/chh_input/GRMZM5G828139_chh.out
3,1,49,-2.24081266329693,8,0.0115582313671602,0.0470209361135336,largedata/Dm/gene_CHH/chh_input/GRMZM5G828179_chh.out
4,1,407,-2.49232556499435,24,0.00454065197759182,0.0166140748786668,largedata/Dm/gene_CHH/chh_input/GRMZM5G828182_chh.out
10,1,731,-2.80896302952735,38,0.00534855681719723,0.0237571185496742,largedata/Dm/gene_CHH/chh_input/GRMZM5G828229_chh.out
9,1,986,-2.74590971740544,34,0.00418071403196508,0.017277218649909,largedata/Dm/gene_CHH/chh_input/GRMZM5G828278_chh.out
5,1,830,-2.16585580763228,13,0.00222165982100925,0.00629794116769106,largedata/Dm/gene_CHH/chh_input/GRMZM5G828302_chh.out
3,1,84,-2.16884137722011,6,0.00425513077256675,0.0196146917083374,largedata/Dm/gene_CHH/chh_input/GRMZM5G828312_chh.out
3,1,177,-2.32268618647991,12,0.00551672928548032,0.0202188204144827,largedata/Dm/gene_CHH/chh_input/GRMZM5G828362_chh.out
6,1,290,-2.42288627202679,53,0.028816608740919,0.0849907589742571,largedata/Dm/gene_CHH/chh_input/GRMZM5G828387_chh.out
5,1,29,-1.96589783140224,14,0.093608046803563,0.220757007685148,largedata/Dm/gene_CHH/chh_input/GRMZM5G828422_chh.out
5,1,1212,-2.61254177233824,27,0.00219709469233541,0.00842767241453112,largedata/Dm/gene_CHH/chh_input/GRMZM5G828460_chh.out
