chr,start,end,Dm,segregation_site,theta_pi,theta_s,geneid
9,1,972,-1.81241770450454,731,0.17495662711194,0.337716564233243,largedata/Dm/region_CG/cg_input/9_120800001_cg.out
9,1,615,-2.02097661564282,391,0.131759148408491,0.285436674866385,largedata/Dm/region_CG/cg_input/9_120900001_cg.out
9,1,741,-1.63359035247828,626,0.213593980540524,0.377741480288296,largedata/Dm/region_CG/cg_input/9_121000001_cg.out
9,1,641,-1.09323923385969,525,0.25231757571205,0.355866136128628,largedata/Dm/region_CG/cg_input/9_12100001_cg.out
9,1,869,-1.4279352256574,739,0.234637333065302,0.378266142325326,largedata/Dm/region_CG/cg_input/9_121100001_cg.out
9,1,783,-1.98790294224268,590,0.157511437282866,0.334342126852166,largedata/Dm/region_CG/cg_input/9_121200001_cg.out
9,1,434,-1.73241897904096,325,0.179427044465028,0.333452573508087,largedata/Dm/region_CG/cg_input/9_121300001_cg.out
9,1,437,-1.45501346015871,392,0.239746363417667,0.391524946504849,largedata/Dm/region_CG/cg_input/9_121400001_cg.out
9,1,1037,-1.88442070358084,852,0.182819234169133,0.366330039127332,largedata/Dm/region_CG/cg_input/9_121500001_cg.out
9,1,742,-1.50214895083477,578,0.206559586716436,0.344083164516556,largedata/Dm/region_CG/cg_input/9_121600001_cg.out
9,1,1037,-1.2682029147674,775,0.219351781417377,0.330946324051188,largedata/Dm/region_CG/cg_input/9_121700001_cg.out
9,1,509,-1.59905234099446,349,0.175897456490558,0.306550307962318,largedata/Dm/region_CG/cg_input/9_121800001_cg.out
9,1,1171,-1.81908975810211,758,0.150440147700418,0.291368612658451,largedata/Dm/region_CG/cg_input/9_121900001_cg.out
9,1,1427,-1.97828044688557,1011,0.148117959816765,0.312321878631134,largedata/Dm/region_CG/cg_input/9_122000001_cg.out
9,1,858,-1.16296415049409,762,0.268882251020969,0.389252344472357,largedata/Dm/region_CG/cg_input/9_12200001_cg.out
9,1,933,-1.55712319122049,610,0.167988072541628,0.28679458068034,largedata/Dm/region_CG/cg_input/9_122100001_cg.out
9,1,976,-1.36159778065721,774,0.22485450309682,0.352452573476689,largedata/Dm/region_CG/cg_input/9_122200001_cg.out
9,1,534,-1.70804828132255,458,0.20448007445759,0.375059649565982,largedata/Dm/region_CG/cg_input/9_122300001_cg.out
9,1,740,-1.69066089285635,612,0.202408780632895,0.367857323339814,largedata/Dm/region_CG/cg_input/9_122400001_cg.out
9,1,807,-1.8300388170254,559,0.160057068074208,0.311967185500077,largedata/Dm/region_CG/cg_input/9_122500001_cg.out
9,1,422,-1.12589662424359,371,0.271164194016464,0.387394075552911,largedata/Dm/region_CG/cg_input/9_122600001_cg.out
9,1,845,-1.78173780226223,680,0.190177334740406,0.361457406670809,largedata/Dm/region_CG/cg_input/9_122700001_cg.out
9,1,1083,-1.37512062880577,808,0.210364400995727,0.331592344567107,largedata/Dm/region_CG/cg_input/9_122800001_cg.out
9,1,723,-1.04856032650344,551,0.24186102503633,0.335467851702822,largedata/Dm/region_CG/cg_input/9_122900001_cg.out
9,1,850,-1.99943821753055,684,0.166612850230722,0.355835323646858,largedata/Dm/region_CG/cg_input/9_123000001_cg.out
9,1,1086,-0.790159747759487,713,0.230187878789968,0.291424673284601,largedata/Dm/region_CG/cg_input/9_12300001_cg.out
9,1,793,-1.86539591972486,597,0.169498315783897,0.336488332953203,largedata/Dm/region_CG/cg_input/9_123100001_cg.out
9,1,507,-1.78694814640801,336,0.153756919240924,0.293645792777051,largedata/Dm/region_CG/cg_input/9_123200001_cg.out
9,1,730,-1.81859498842974,594,0.189683278234609,0.36747160665694,largedata/Dm/region_CG/cg_input/9_123300001_cg.out
9,1,1022,-1.73378160665523,745,0.17511377170509,0.324899062525716,largedata/Dm/region_CG/cg_input/9_123400001_cg.out
9,1,615,-1.360458576118,501,0.229293791944382,0.359470371520659,largedata/Dm/region_CG/cg_input/9_123500001_cg.out
9,1,871,-1.66618574276386,544,0.155578656759639,0.279509045064568,largedata/Dm/region_CG/cg_input/9_123600001_cg.out
9,1,579,-1.8348259525613,424,0.168467365613309,0.329455310360166,largedata/Dm/region_CG/cg_input/9_123700001_cg.out
9,1,860,-2.01524265348714,665,0.161049161789954,0.347080919207231,largedata/Dm/region_CG/cg_input/9_123800001_cg.out
9,1,385,-2.19035882735406,299,0.144807993020804,0.3482912570653,largedata/Dm/region_CG/cg_input/9_123900001_cg.out
9,1,1536,-1.7475647033277,1241,0.193696117665569,0.361570829868592,largedata/Dm/region_CG/cg_input/9_124000001_cg.out
9,1,1330,-1.42266154648827,1115,0.229443447359854,0.368901100721856,largedata/Dm/region_CG/cg_input/9_12400001_cg.out
9,1,1998,-1.72267344644935,1526,0.185454947054994,0.341897687503782,largedata/Dm/region_CG/cg_input/9_124100001_cg.out
9,1,1020,-1.31725937701053,768,0.218302725380784,0.335975850847169,largedata/Dm/region_CG/cg_input/9_124200001_cg.out
9,1,774,-1.39795751909544,577,0.2053055089722,0.326902880354074,largedata/Dm/region_CG/cg_input/9_124300001_cg.out
9,1,1096,-1.65193493500202,926,0.21039790878041,0.375094217214738,largedata/Dm/region_CG/cg_input/9_124400001_cg.out
9,1,786,-1.09614291588539,509,0.204499908027093,0.288741171290015,largedata/Dm/region_CG/cg_input/9_124500001_cg.out
9,1,634,-1.72208499856408,474,0.180898477426295,0.334042991729873,largedata/Dm/region_CG/cg_input/9_124600001_cg.out
9,1,563,-1.5183059009336,424,0.199839716445303,0.3355087533054,largedata/Dm/region_CG/cg_input/9_124700001_cg.out
9,1,655,-1.26786601920452,585,0.259018267402754,0.390877919013527,largedata/Dm/region_CG/cg_input/9_124800001_cg.out
9,1,577,-1.8020527827617,427,0.171690994687325,0.330126228693012,largedata/Dm/region_CG/cg_input/9_124900001_cg.out
9,1,843,-1.6192775796073,738,0.218860402552035,0.384367688898779,largedata/Dm/region_CG/cg_input/9_125000001_cg.out
9,1,1217,-1.38362815765239,877,0.20193670921754,0.31941933517555,largedata/Dm/region_CG/cg_input/9_12500001_cg.out
9,1,898,-1.85611341619393,640,0.16321593002361,0.322371420438943,largedata/Dm/region_CG/cg_input/9_125100001_cg.out
9,1,556,-1.57025282918881,390,0.184437067583432,0.317072809531216,largedata/Dm/region_CG/cg_input/9_125200001_cg.out
9,1,999,-1.87610058797206,686,0.153861322952588,0.307078254882479,largedata/Dm/region_CG/cg_input/9_125300001_cg.out
9,1,922,-1.67487278414381,726,0.194678538323676,0.351013239295972,largedata/Dm/region_CG/cg_input/9_125400001_cg.out
9,1,672,-1.57036951121513,531,0.203161117225244,0.349034441130971,largedata/Dm/region_CG/cg_input/9_125500001_cg.out
9,1,1013,-1.4285951819687,822,0.222137873206447,0.358172875802979,largedata/Dm/region_CG/cg_input/9_125600001_cg.out
9,1,1160,-1.49935179947624,884,0.203216522591639,0.337881476694464,largedata/Dm/region_CG/cg_input/9_125700001_cg.out
9,1,992,-1.81175525344422,715,0.166521508400083,0.32134401942906,largedata/Dm/region_CG/cg_input/9_125800001_cg.out
9,1,724,-1.44278799190656,601,0.225169407107582,0.365445825697322,largedata/Dm/region_CG/cg_input/9_125900001_cg.out
9,1,649,-1.25745769024253,503,0.226260636273885,0.340097700232801,largedata/Dm/region_CG/cg_input/9_126000001_cg.out
9,1,1458,-1.5147475131937,840,0.152927417125803,0.256024803986157,largedata/Dm/region_CG/cg_input/9_12600001_cg.out
9,1,676,-1.73311261838311,527,0.186154756409923,0.345531903201599,largedata/Dm/region_CG/cg_input/9_126100001_cg.out
9,1,691,-1.74876292276619,585,0.20136361898829,0.376573859431907,largedata/Dm/region_CG/cg_input/9_126200001_cg.out
9,1,1129,-1.33341134159302,911,0.228086667231013,0.353313565777465,largedata/Dm/region_CG/cg_input/9_126300001_cg.out
9,1,882,-1.50945414494869,680,0.203041517498242,0.339230201033436,largedata/Dm/region_CG/cg_input/9_126400001_cg.out
9,1,970,-1.8251497546114,823,0.196764344138134,0.382222274579797,largedata/Dm/region_CG/cg_input/9_126500001_cg.out
9,1,1352,-1.68516950460435,928,0.170596271446748,0.308995997935881,largedata/Dm/region_CG/cg_input/9_126600001_cg.out
9,1,818,-1.90398691241115,615,0.164734531246424,0.333814957267139,largedata/Dm/region_CG/cg_input/9_126700001_cg.out
9,1,528,-2.02162352950442,423,0.16511782743712,0.357720057562344,largedata/Dm/region_CG/cg_input/9_126800001_cg.out
9,1,753,-1.44139243993192,592,0.212879071425481,0.345300726671741,largedata/Dm/region_CG/cg_input/9_126900001_cg.out
9,1,794,-1.55867894830169,611,0.199906394832554,0.341519536413484,largedata/Dm/region_CG/cg_input/9_127000001_cg.out
9,1,784,-1.54876596158132,476,0.162411725836145,0.276344640834879,largedata/Dm/region_CG/cg_input/9_12700001_cg.out
9,1,352,-1.67387880909712,308,0.214069718964726,0.386713294270101,largedata/Dm/region_CG/cg_input/9_127100001_cg.out
9,1,842,-1.70870677629918,595,0.172717072283027,0.316672599219199,largedata/Dm/region_CG/cg_input/9_127200001_cg.out
9,1,1333,-1.92352991384214,897,0.145148302539143,0.297010468015135,largedata/Dm/region_CG/cg_input/9_127300001_cg.out
9,1,849,-1.97532884901141,491,0.122468949068428,0.25827389708492,largedata/Dm/region_CG/cg_input/9_127400001_cg.out
9,1,954,-1.46742111580636,730,0.210406054829574,0.345042002449701,largedata/Dm/region_CG/cg_input/9_127500001_cg.out
9,1,1209,-1.35720847113299,844,0.200188447889364,0.313183449958747,largedata/Dm/region_CG/cg_input/9_127600001_cg.out
9,1,534,-1.75420145648615,450,0.200754631693886,0.376713046587796,largedata/Dm/region_CG/cg_input/9_127700001_cg.out
9,1,1085,-1.4996525494767,870,0.216612418596407,0.360203496615069,largedata/Dm/region_CG/cg_input/9_127800001_cg.out
9,1,579,-1.46103686235814,487,0.229310401612277,0.375259404672637,largedata/Dm/region_CG/cg_input/9_127900001_cg.out
9,1,770,-1.56667044512838,559,0.187656013975797,0.321815464597275,largedata/Dm/region_CG/cg_input/9_128000001_cg.out
9,1,1006,-0.90589412797195,835,0.276965771010719,0.364828703270124,largedata/Dm/region_CG/cg_input/9_12800001_cg.out
9,1,894,-1.35664283984117,573,0.182822483739237,0.28609115281041,largedata/Dm/region_CG/cg_input/9_128100001_cg.out
9,1,555,-1.79962347455923,463,0.193565742308127,0.371628790060757,largedata/Dm/region_CG/cg_input/9_128200001_cg.out
9,1,916,-1.30502501032122,637,0.202986214252722,0.310915399797911,largedata/Dm/region_CG/cg_input/9_128300001_cg.out
9,1,1150,-0.784841480477848,712,0.217083059830586,0.274342864440332,largedata/Dm/region_CG/cg_input/9_128400001_cg.out
9,1,1252,-1.35216504468874,963,0.216807856239997,0.338436324745429,largedata/Dm/region_CG/cg_input/9_128500001_cg.out
9,1,969,-1.28602583709752,737,0.226948668607795,0.344883695159437,largedata/Dm/region_CG/cg_input/9_128600001_cg.out
9,1,1438,-1.32767802544517,1047,0.213664744941474,0.330143637353282,largedata/Dm/region_CG/cg_input/9_128700001_cg.out
9,1,789,-1.62831097275189,654,0.208452586912913,0.367710922336805,largedata/Dm/region_CG/cg_input/9_128800001_cg.out
9,1,759,-1.72977155497088,613,0.195618507370176,0.362360671821007,largedata/Dm/region_CG/cg_input/9_128900001_cg.out
9,1,815,-1.34990138054502,611,0.215341250139164,0.336001264432613,largedata/Dm/region_CG/cg_input/9_129000001_cg.out
9,1,828,-1.86790250557605,612,0.166772368905074,0.331491817148185,largedata/Dm/region_CG/cg_input/9_12900001_cg.out
9,1,1010,-1.52582725149811,759,0.195433027592168,0.328859393761338,largedata/Dm/region_CG/cg_input/9_129100001_cg.out
9,1,576,-2.14638501539957,445,0.145797118312579,0.340303093822342,largedata/Dm/region_CG/cg_input/9_129200001_cg.out
9,1,839,-1.35832739686877,726,0.242076515694429,0.378966706159184,largedata/Dm/region_CG/cg_input/9_129300001_cg.out
9,1,1641,-1.7078371039055,1280,0.187831648133883,0.343843300707819,largedata/Dm/region_CG/cg_input/9_129400001_cg.out
9,1,823,-1.61788351332123,524,0.160756829316827,0.282322379235341,largedata/Dm/region_CG/cg_input/9_129500001_cg.out
9,1,362,-1.76992463036951,307,0.195790917639878,0.370877863141603,largedata/Dm/region_CG/cg_input/9_129600001_cg.out
9,1,596,-1.88480690597189,481,0.178667385967289,0.358598980446808,largedata/Dm/region_CG/cg_input/9_129700001_cg.out
9,1,578,-0.896269688022701,514,0.296123134854037,0.388899660896466,largedata/Dm/region_CG/cg_input/9_129800001_cg.out
9,1,1100,-1.54610742136902,859,0.202799464897754,0.344317834978887,largedata/Dm/region_CG/cg_input/9_129900001_cg.out
9,1,439,-1.50290106930356,358,0.211856801743172,0.353439852735115,largedata/Dm/region_CG/cg_input/9_130000001_cg.out
9,1,380,-1.81087501827353,306,0.187637754246776,0.362896740497944,largedata/Dm/region_CG/cg_input/9_13000001_cg.out
9,1,905,-1.49923090144375,704,0.208799770720983,0.347247414780499,largedata/Dm/region_CG/cg_input/9_1300001_cg.out
9,1,1083,-2.0157724097467,857,0.163683622160103,0.352657323362332,largedata/Dm/region_CG/cg_input/9_130100001_cg.out
9,1,1323,-1.41412646845986,1020,0.215795850806301,0.345719371634271,largedata/Dm/region_CG/cg_input/9_130200001_cg.out
9,1,915,-1.8841095688415,795,0.191883825261843,0.384486445026915,largedata/Dm/region_CG/cg_input/9_130300001_cg.out
9,1,1558,-1.54973171849826,1156,0.195685421501946,0.332667988950295,largedata/Dm/region_CG/cg_input/9_130400001_cg.out
9,1,1555,-1.32605187007193,1124,0.206465033811245,0.318795335242462,largedata/Dm/region_CG/cg_input/9_130500001_cg.out
9,1,1200,-1.44988702160515,1034,0.233772764051953,0.380310659940499,largedata/Dm/region_CG/cg_input/9_130600001_cg.out
9,1,948,-1.7630229450223,782,0.194021588259422,0.365221242951941,largedata/Dm/region_CG/cg_input/9_130700001_cg.out
9,1,640,-1.4012725081637,426,0.190213655139532,0.303449036215829,largedata/Dm/region_CG/cg_input/9_130800001_cg.out
9,1,1590,-1.74471786027023,1135,0.171443487876713,0.319613141389045,largedata/Dm/region_CG/cg_input/9_130900001_cg.out
9,1,2177,-1.6159539074787,1814,0.210496685909998,0.368748807103306,largedata/Dm/region_CG/cg_input/9_131000001_cg.out
9,1,951,-1.53330809494241,741,0.207972275440011,0.351132088498704,largedata/Dm/region_CG/cg_input/9_13100001_cg.out
9,1,1866,-1.57915649177839,1513,0.209519185476611,0.360902338867796,largedata/Dm/region_CG/cg_input/9_131100001_cg.out
9,1,967,-1.69829653745812,793,0.198490045645281,0.361902160160533,largedata/Dm/region_CG/cg_input/9_131200001_cg.out
9,1,1059,-1.81642789203232,864,0.186414322141284,0.360474994188565,largedata/Dm/region_CG/cg_input/9_131300001_cg.out
9,1,1671,-1.85017931202845,1326,0.180024002100038,0.354041651710938,largedata/Dm/region_CG/cg_input/9_131400001_cg.out
9,1,1655,-1.30643333800752,1054,0.187552676224257,0.287290217750394,largedata/Dm/region_CG/cg_input/9_131500001_cg.out
9,1,810,-1.74935303079262,635,0.1857381826015,0.347393419994792,largedata/Dm/region_CG/cg_input/9_131600001_cg.out
9,1,1159,-1.77036473868333,885,0.180596848531704,0.341128521245695,largedata/Dm/region_CG/cg_input/9_131700001_cg.out
9,1,1359,-1.41380530875753,1001,0.205444423655407,0.329097563551342,largedata/Dm/region_CG/cg_input/9_131800001_cg.out
9,1,572,-1.82780305093809,369,0.14894796563912,0.290370831528146,largedata/Dm/region_CG/cg_input/9_131900001_cg.out
9,1,1188,-1.50408011334403,951,0.216204412060242,0.360192843651483,largedata/Dm/region_CG/cg_input/9_132000001_cg.out
9,1,918,-1.57258955080857,805,0.224108995985654,0.385136967961086,largedata/Dm/region_CG/cg_input/9_13200001_cg.out
9,1,486,-1.93021419178433,399,0.176727275629182,0.363786513887775,largedata/Dm/region_CG/cg_input/9_132100001_cg.out
9,1,893,-1.79589634855227,665,0.174973519745373,0.33497252405496,largedata/Dm/region_CG/cg_input/9_132200001_cg.out
9,1,958,-1.5598169783631,802,0.217996677193333,0.372454414957764,largedata/Dm/region_CG/cg_input/9_132300001_cg.out
9,1,787,-1.69013572397998,684,0.211897060257716,0.384921789767547,largedata/Dm/region_CG/cg_input/9_132400001_cg.out
9,1,584,-1.35049596120267,505,0.242073434605438,0.377935222553189,largedata/Dm/region_CG/cg_input/9_132500001_cg.out
9,1,712,-1.43860982500419,576,0.220956598376129,0.357984987426615,largedata/Dm/region_CG/cg_input/9_132600001_cg.out
9,1,657,-1.7051665174679,487,0.181523890738436,0.332405468222436,largedata/Dm/region_CG/cg_input/9_132700001_cg.out
9,1,1069,-1.76434735930624,795,0.17376563620908,0.327302819175514,largedata/Dm/region_CG/cg_input/9_132800001_cg.out
9,1,544,-1.7580573140434,424,0.184478658421783,0.34690935924536,largedata/Dm/region_CG/cg_input/9_132900001_cg.out
9,1,653,-1.71726560562975,451,0.168121571564576,0.309756032830904,largedata/Dm/region_CG/cg_input/9_133000001_cg.out
9,1,776,-1.56864876283679,614,0.206515891593886,0.354407941372611,largedata/Dm/region_CG/cg_input/9_13300001_cg.out
9,1,783,-1.5771714822501,450,0.150094373680562,0.258757014866137,largedata/Dm/region_CG/cg_input/9_133100001_cg.out
9,1,941,-1.88157068740255,448,0.10864604349317,0.217715223432539,largedata/Dm/region_CG/cg_input/9_133200001_cg.out
9,1,961,-1.61013258277634,819,0.213996989180888,0.374168468111729,largedata/Dm/region_CG/cg_input/9_133300001_cg.out
9,1,762,-1.82800480238412,590,0.175842073388701,0.342341209455413,largedata/Dm/region_CG/cg_input/9_133400001_cg.out
9,1,879,-1.17053521005797,633,0.218985796737289,0.318003977885737,largedata/Dm/region_CG/cg_input/9_133500001_cg.out
9,1,763,-1.61021464921615,616,0.204076423210637,0.357002368938817,largedata/Dm/region_CG/cg_input/9_133600001_cg.out
9,1,749,-1.17480514623149,623,0.248626748639646,0.361657202401683,largedata/Dm/region_CG/cg_input/9_133700001_cg.out
9,1,423,-0.997944186467109,319,0.244572444246896,0.333256640244798,largedata/Dm/region_CG/cg_input/9_133800001_cg.out
9,1,1279,-1.48799233752478,744,0.15922354648957,0.26346346529928,largedata/Dm/region_CG/cg_input/9_133900001_cg.out
9,1,738,-1.99854624301116,612,0.171304727478134,0.365785871337957,largedata/Dm/region_CG/cg_input/9_134000001_cg.out
9,1,1049,-1.44794887450751,685,0.18407897296154,0.299346160057087,largedata/Dm/region_CG/cg_input/9_13400001_cg.out
9,1,1005,-1.55749581776901,756,0.193477848700734,0.330249332077034,largedata/Dm/region_CG/cg_input/9_134100001_cg.out
9,1,938,-1.80998126019222,629,0.156060969259942,0.300962969975184,largedata/Dm/region_CG/cg_input/9_134200001_cg.out
9,1,756,-1.19569770817233,578,0.234404361565425,0.343765685422038,largedata/Dm/region_CG/cg_input/9_134300001_cg.out
9,1,1367,-1.69473354707994,1122,0.199175647393817,0.36235186764167,largedata/Dm/region_CG/cg_input/9_134400001_cg.out
9,1,637,-1.25867018561821,412,0.193313462619306,0.2908036625083,largedata/Dm/region_CG/cg_input/9_134500001_cg.out
9,1,1028,-1.3496729070878,803,0.223571339377249,0.34869221730989,largedata/Dm/region_CG/cg_input/9_134600001_cg.out
9,1,799,-1.74417217234342,496,0.148381006932066,0.276970733573208,largedata/Dm/region_CG/cg_input/9_134700001_cg.out
9,1,974,-1.1363017892014,833,0.263516505026206,0.377577582752416,largedata/Dm/region_CG/cg_input/9_134800001_cg.out
9,1,1298,-1.71361214613016,902,0.171544022677196,0.315035759728294,largedata/Dm/region_CG/cg_input/9_134900001_cg.out
9,1,1610,-1.84235949233981,1273,0.178647405673763,0.349924728316166,largedata/Dm/region_CG/cg_input/9_135000001_cg.out
9,1,657,-1.88653042336823,552,0.185075331374958,0.371650106913839,largedata/Dm/region_CG/cg_input/9_13500001_cg.out
9,1,1886,-1.79077166352402,1499,0.185854241352676,0.354460780165289,largedata/Dm/region_CG/cg_input/9_135100001_cg.out
9,1,1589,-1.85066772644138,1091,0.156034187931752,0.307015437816858,largedata/Dm/region_CG/cg_input/9_135200001_cg.out
9,1,877,-1.35320714567198,672,0.213821708070749,0.334057451256652,largedata/Dm/region_CG/cg_input/9_135300001_cg.out
