chr,start,end,Dm,segregation_site,theta_pi,theta_s,geneid
8,1,87,-2.4823039506606,12,0.0102817810923281,0.0444801391994006,largedata/Dm/gene_CHG/chg_input/GRMZM2G467059_chg.out
8,1,425,-2.63390235856995,90,0.028121325168898,0.097191939310803,largedata/Dm/gene_CHG/chg_input/GRMZM2G467069_chg.out
3,1,104,-2.24002246541759,7,0.00391761284904426,0.0181790600719257,largedata/Dm/gene_CHG/chg_input/GRMZM2G467086_chg.out
3,1,71,-0.667315584141484,46,0.232653695457095,0.284803576636364,largedata/Dm/gene_CHG/chg_input/GRMZM2G467123_chg.out
3,1,109,-1.09658415551711,53,0.154236065584387,0.22013548684125,largedata/Dm/gene_CHG/chg_input/GRMZM2G467134_chg.out
3,1,182,-2.53573595030628,38,0.0317337269622816,0.104784989999194,largedata/Dm/gene_CHG/chg_input/GRMZM2G467147_chg.out
9,1,229,0.360989794624,132,0.284232238003105,0.259120242246197,largedata/Dm/gene_CHG/chg_input/GRMZM2G467159_chg.out
9,1,436,-2.64330786401121,22,0.00331322362839895,0.0146873466920053,largedata/Dm/gene_CHG/chg_input/GRMZM2G467169_chg.out
1,1,21,-1.99505214458594,5,0.0200266906558735,0.0741436340852886,largedata/Dm/gene_CHG/chg_input/GRMZM2G467187_chg.out
2,1,283,4.10722860230832,222,0.671141321137695,0.319858392566463,largedata/Dm/gene_CHG/chg_input/GRMZM2G467338_chg.out
7,1,210,-2.51069322893034,12,0.00398623491136252,0.0180856637909594,largedata/Dm/gene_CHG/chg_input/GRMZM2G467339_chg.out
2,1,20,1.32051155851459,16,0.464114729130634,0.335020822570171,largedata/Dm/gene_CHG/chg_input/GRMZM2G467348_chg.out
5,1,17,-1.01823477544696,12,0.233099526459839,0.333827501060549,largedata/Dm/gene_CHG/chg_input/GRMZM2G467391_chg.out
3,1,55,-1.30218492990021,1,0.000943616314381242,0.00541457134090254,largedata/Dm/gene_CHG/chg_input/GRMZM2G467435_chg.out
3,1,139,-2.34651533495869,34,0.0355352148664632,0.102297565659025,largedata/Dm/gene_CHG/chg_input/GRMZM2G467466_chg.out
6,1,142,-2.23952928752004,29,0.0324002302244544,0.0868922146262471,largedata/Dm/gene_CHG/chg_input/GRMZM2G467528_chg.out
10,1,577,-2.05930629165744,157,0.0626433251736614,0.1395688775517,largedata/Dm/gene_CHG/chg_input/GRMZM2G467640_chg.out
3,1,48,-1.52320410944747,2,0.00324820590037217,0.0124594387315601,largedata/Dm/gene_CHG/chg_input/GRMZM2G467671_chg.out
4,1,71,-1.5623495986909,2,0.00221719010595329,0.00877907713410732,largedata/Dm/gene_CHG/chg_input/GRMZM2G467682_chg.out
4,1,99,-1.80649509558385,3,0.0020952085310959,0.00903720003374604,largedata/Dm/gene_CHG/chg_input/GRMZM2G467703_chg.out
5,1,271,-2.52785813505589,70,0.0356450758630351,0.113477269662399,largedata/Dm/gene_CHG/chg_input/GRMZM2G467717_chg.out
5,1,13,-1.5623495986909,2,0.0121092690402064,0.0479472674247399,largedata/Dm/gene_CHG/chg_input/GRMZM2G467756_chg.out
6,1,1499,0.602192581788636,439,0.152986507394326,0.131844585226399,largedata/Dm/gene_CHG/chg_input/GRMZM2G467799_chg.out
1,1,17,-0.462818322143988,17,0.401427604190879,0.463167220409055,largedata/Dm/gene_CHG/chg_input/GRMZM2G467848_chg.out
1,1,123,-2.25317607222461,6,0.00295218581543194,0.0146052098609867,largedata/Dm/gene_CHG/chg_input/GRMZM2G467893_chg.out
5,1,211,-0.945400418127344,169,0.268479285197218,0.35949011050097,largedata/Dm/gene_CHG/chg_input/GRMZM2G467902_chg.out
7,1,145,-2.61267491556947,11,0.0039435784405089,0.0228265377802136,largedata/Dm/gene_CHG/chg_input/GRMZM2G467907_chg.out
9,1,109,-2.23751073846786,5,0.00238250634095779,0.013727099884459,largedata/Dm/gene_CHG/chg_input/GRMZM2G467992_chg.out
8,1,44,2.41748843358676,25,0.391717121351065,0.232608201696227,largedata/Dm/gene_CHG/chg_input/GRMZM2G468056_chg.out
3,1,36,-1.70475621527953,2,0.00288627327964902,0.0166540582168525,largedata/Dm/gene_CHG/chg_input/GRMZM2G468111_chg.out
8,1,534,-2.25458445586471,153,0.0553449453690392,0.139704022987817,largedata/Dm/gene_CHG/chg_input/GRMZM2G468132_chg.out
7,1,240,-2.39055419374139,10,0.00232263775606582,0.0108785000861831,largedata/Dm/gene_CHG/chg_input/GRMZM2G468147_chg.out
8,1,36,-1.26316129527089,31,0.247960178522385,0.382554911568849,largedata/Dm/gene_CHG/chg_input/GRMZM2G468255_chg.out
4,1,117,-2.28101037094095,17,0.0243447256794274,0.0705037524650708,largedata/Dm/gene_CHG/chg_input/GRMZM2G468260_chg.out
5,1,43,-1.19313391105408,26,0.17817177790746,0.268050839663845,largedata/Dm/gene_CHG/chg_input/GRMZM2G468299_chg.out
8,1,56,-1.36338794957478,50,0.246701298844588,0.393529218038623,largedata/Dm/gene_CHG/chg_input/GRMZM2G468348_chg.out
2,1,75,-0.487499016168079,73,0.368507269266678,0.424632576540753,largedata/Dm/gene_CHG/chg_input/GRMZM2G468367_chg.out
9,1,108,-2.11184637533304,4,0.00192317722657544,0.0110659768601108,largedata/Dm/gene_CHG/chg_input/GRMZM2G468439_chg.out
6,1,231,-1.42867327997955,190,0.226606608154208,0.366805946219699,largedata/Dm/gene_CHG/chg_input/GRMZM2G468473_chg.out
6,1,200,-1.32271908934642,164,0.236153703173379,0.365747843059694,largedata/Dm/gene_CHG/chg_input/GRMZM2G468475_chg.out
3,1,476,-2.86840462460055,49,0.010162020563614,0.0471637904862633,largedata/Dm/gene_CHG/chg_input/GRMZM2G468479_chg.out
7,1,107,-2.23765451225173,5,0.00242709787350534,0.0139858266374217,largedata/Dm/gene_CHG/chg_input/GRMZM2G468495_chg.out
3,1,72,-0.80341373950234,64,0.309392192322594,0.395827328248882,largedata/Dm/gene_CHG/chg_input/GRMZM2G468521_chg.out
6,1,156,2.56488026434657,129,0.577988109021871,0.342113090180055,largedata/Dm/gene_CHG/chg_input/GRMZM2G468535_chg.out
7,1,75,-2.56099104821396,33,0.0510016877531245,0.178493659001354,largedata/Dm/gene_CHG/chg_input/GRMZM2G468610_chg.out
7,1,73,-1.80649509558385,3,0.00284144718600677,0.0122559288128885,largedata/Dm/gene_CHG/chg_input/GRMZM2G468657_chg.out
10,1,29,-1.62310552537492,12,0.0770964941132,0.152458667727608,largedata/Dm/gene_CHG/chg_input/GRMZM2G468661_chg.out
7,1,216,-2.24441489712975,8,0.00260907374787537,0.0106667864331627,largedata/Dm/gene_CHG/chg_input/GRMZM2G468682_chg.out
10,1,218,-1.91946537654103,67,0.0716253016307066,0.149276329012864,largedata/Dm/gene_CHG/chg_input/GRMZM2G468693_chg.out
3,1,101,-2.45527740171406,48,0.0797887159609389,0.241747874703179,largedata/Dm/gene_CHG/chg_input/GRMZM2G468702_chg.out
8,1,180,0.0938862547516032,168,0.429252951737837,0.418724939749805,largedata/Dm/gene_CHG/chg_input/GRMZM2G468717_chg.out
10,1,229,3.5762333585325,183,0.632688885995734,0.32314863796796,largedata/Dm/gene_CHG/chg_input/GRMZM2G468756_chg.out
10,1,236,0.767133531783067,103,0.226350503068735,0.187569493031411,largedata/Dm/gene_CHG/chg_input/GRMZM2G468799_chg.out
10,1,86,-2.17798584273172,8,0.0128646393623502,0.0407082205885399,largedata/Dm/gene_CHG/chg_input/GRMZM2G468855_chg.out
4,1,260,-1.75218656128448,57,0.054233809909394,0.103673628726567,largedata/Dm/gene_CHG/chg_input/GRMZM2G468929_chg.out
6,1,28,-0.0818912115531926,27,0.427277686679849,0.437309782192753,largedata/Dm/gene_CHG/chg_input/GRMZM2G469006_chg.out
8,1,69,-2.87801318850054,63,0.0932411411148591,0.426999185352483,largedata/Dm/gene_CHG/chg_input/GRMZM2G469012_chg.out
5,1,143,-0.0566274919932264,131,0.388563405629381,0.394565325953795,largedata/Dm/gene_CHG/chg_input/GRMZM2G469061_chg.out
7,1,63,-1.52336475732896,51,0.217461522214619,0.372445818651613,largedata/Dm/gene_CHG/chg_input/GRMZM2G469099_chg.out
5,1,141,-2.34821625488985,9,0.00359881363184913,0.0168211593606786,largedata/Dm/gene_CHG/chg_input/GRMZM2G469111_chg.out
5,1,50,-2.72511966602067,14,0.0157925243152592,0.0912152506092364,largedata/Dm/gene_CHG/chg_input/GRMZM2G469142_chg.out
1,1,507,-2.81631300320201,56,0.0100514780134746,0.0438041806381832,largedata/Dm/gene_CHG/chg_input/GRMZM2G469162_chg.out
7,1,139,-2.16884137722011,6,0.00257144593450077,0.0118534827589953,largedata/Dm/gene_CHG/chg_input/GRMZM2G469175_chg.out
1,1,50,1.62888577859071,29,0.354758989863315,0.2435808864645,largedata/Dm/gene_CHG/chg_input/GRMZM2G469224_chg.out
8,1,183,0.386968039601429,169,0.436488408246317,0.395488003215705,largedata/Dm/gene_CHG/chg_input/GRMZM2G469298_chg.out
1,1,65,-2.24282797794513,5,0.00399885839036636,0.0231503799019331,largedata/Dm/gene_CHG/chg_input/GRMZM2G469304_chg.out
2,1,160,-1.96513549524966,4,0.00160892696681298,0.00720008084238484,largedata/Dm/gene_CHG/chg_input/GRMZM2G469313_chg.out
7,1,20,-0.202980135488253,15,0.307608112604961,0.327018566329143,largedata/Dm/gene_CHG/chg_input/GRMZM2G469323_chg.out
7,1,46,-2.33458695239757,11,0.0178962272402516,0.0696052517142862,largedata/Dm/gene_CHG/chg_input/GRMZM2G469380_chg.out
7,1,133,-1.77362146220261,31,0.0473551419367609,0.0940183354725983,largedata/Dm/gene_CHG/chg_input/GRMZM2G469409_chg.out
5,1,381,-2.39149727806745,27,0.0106243751109761,0.0321842925265418,largedata/Dm/gene_CHG/chg_input/GRMZM2G469414_chg.out
2,1,179,-2.16494406800319,38,0.0406766253958324,0.100778612694275,largedata/Dm/gene_CHG/chg_input/GRMZM2G469469_chg.out
4,1,68,2.54112093735579,66,0.718598485593048,0.4250950380051,largedata/Dm/gene_CHG/chg_input/GRMZM2G469499_chg.out
1,1,116,-2.0675128799436,5,0.00314523354632066,0.0131278953634667,largedata/Dm/gene_CHG/chg_input/GRMZM2G469523_chg.out
1,1,524,-2.38073750588285,114,0.0383069894598922,0.106296909530999,largedata/Dm/gene_CHG/chg_input/GRMZM2G469551_chg.out
1,1,22,1.31581301353877,22,0.622709750417088,0.453578936103724,largedata/Dm/gene_CHG/chg_input/GRMZM2G469584_chg.out
3,1,17,-1.93219968624122,4,0.0185200585320804,0.0733311148848964,largedata/Dm/gene_CHG/chg_input/GRMZM2G469673_chg.out
10,1,84,1.10962953354656,54,0.362195589202137,0.27793812965947,largedata/Dm/gene_CHG/chg_input/GRMZM2G469697_chg.out
3,1,197,-1.93831840046087,29,0.0317906031432907,0.0691345751709335,largedata/Dm/gene_CHG/chg_input/GRMZM2G469747_chg.out
9,1,17,-0.521531777369747,13,0.284006874446983,0.335885466968317,largedata/Dm/gene_CHG/chg_input/GRMZM2G469771_chg.out
1,1,522,-2.61382818050152,41,0.00888691942044209,0.0319812075663891,largedata/Dm/gene_CHG/chg_input/GRMZM2G469795_chg.out
1,1,18,-0.0753875398541173,16,0.372631094784098,0.380995715349143,largedata/Dm/gene_CHG/chg_input/GRMZM2G469812_chg.out
4,1,107,-2.41308191762119,49,0.0603476008952405,0.179235332940048,largedata/Dm/gene_CHG/chg_input/GRMZM2G469828_chg.out
9,1,23,-0.721024341699846,18,0.267095365033533,0.337201282050182,largedata/Dm/gene_CHG/chg_input/GRMZM2G469839_chg.out
4,1,192,-2.54585951050012,29,0.0157246717378297,0.0558352698021871,largedata/Dm/gene_CHG/chg_input/GRMZM2G469873_chg.out
9,1,147,-1.96513549524966,4,0.00175121302510257,0.00783682268558894,largedata/Dm/gene_CHG/chg_input/GRMZM2G469898_chg.out
8,1,163,-2.2216835742992,21,0.0220859244855589,0.0597766386465168,largedata/Dm/gene_CHG/chg_input/GRMZM2G469901_chg.out
9,1,14,-1.96537569500795,12,0.156386125313628,0.378229888967989,largedata/Dm/gene_CHG/chg_input/GRMZM2G469939_chg.out
8,1,76,1.71811210962066,76,0.652604526739465,0.445389726299471,largedata/Dm/gene_CHG/chg_input/GRMZM2G469955_chg.out
2,1,201,0.341129233720385,116,0.269045800236238,0.246426362761734,largedata/Dm/gene_CHG/chg_input/GRMZM2G469969_chg.out
4,1,72,-0.104918321235079,66,0.383559955976498,0.394819511140181,largedata/Dm/gene_CHG/chg_input/GRMZM2G469980_chg.out
7,1,80,-1.30143719745188,1,0.000648636711522906,0.00371889775953057,largedata/Dm/gene_CHG/chg_input/GRMZM2G470010_chg.out
7,1,558,-1.1635457604844,94,0.0556617334423142,0.0810794275617313,largedata/Dm/gene_CHG/chg_input/GRMZM2G470048_chg.out
2,1,64,-2.00605322513093,4,0.00405486628692136,0.0187595405895495,largedata/Dm/gene_CHG/chg_input/GRMZM2G470075_chg.out
8,1,11,-0.508591303211718,11,0.389687051417082,0.459820550616524,largedata/Dm/gene_CHG/chg_input/GRMZM2G470242_chg.out
8,1,11,-0.244816128273613,11,0.416404572719309,0.449487756645272,largedata/Dm/gene_CHG/chg_input/GRMZM2G470258_chg.out
2,1,19,-0.797125359962958,15,0.261618867198168,0.341217591570971,largedata/Dm/gene_CHG/chg_input/GRMZM2G470280_chg.out
8,1,457,-1.19752767968566,93,0.0656192843487929,0.0968911381558662,largedata/Dm/gene_CHG/chg_input/GRMZM2G470292_chg.out
3,1,155,-2.36112751796576,90,0.0903519987880431,0.249438658990501,largedata/Dm/gene_CHG/chg_input/GRMZM2G470305_chg.out
3,1,290,-2.70196639975334,29,0.00595459173398186,0.0269112386761347,largedata/Dm/gene_CHG/chg_input/GRMZM2G470307_chg.out
10,1,110,-2.39055419374139,10,0.0050675732859618,0.0237349092789449,largedata/Dm/gene_CHG/chg_input/GRMZM2G470365_chg.out
6,1,12,-0.333523977046835,9,0.295622124441851,0.329569995783918,largedata/Dm/gene_CHG/chg_input/GRMZM2G470419_chg.out
1,1,31,-1.30406390454403,1,0.00167480325099507,0.0096300068045994,largedata/Dm/gene_CHG/chg_input/GRMZM2G470422_chg.out
1,1,552,-0.270247731143379,132,0.104379374900919,0.112540114617827,largedata/Dm/gene_CHG/chg_input/GRMZM2G470438_chg.out
1,1,67,-1.94540313383967,3,0.00232553890326114,0.0133966661737837,largedata/Dm/gene_CHG/chg_input/GRMZM2G470442_chg.out
1,1,44,-2.24942097385639,5,0.00591397888624729,0.0344415565950305,largedata/Dm/gene_CHG/chg_input/GRMZM2G470452_chg.out
7,1,346,-1.94279456083725,137,0.0890656070513212,0.185979509272294,largedata/Dm/gene_CHG/chg_input/GRMZM2G470461_chg.out
8,1,69,-2.18354353064588,10,0.0198941194914538,0.0602867069233568,largedata/Dm/gene_CHG/chg_input/GRMZM2G470513_chg.out
4,1,52,-1.94758457847832,3,0.00299746716158087,0.0173013111009186,largedata/Dm/gene_CHG/chg_input/GRMZM2G470524_chg.out
4,1,642,-2.1404480035251,94,0.0313845288851051,0.0740680385635124,largedata/Dm/gene_CHG/chg_input/GRMZM2G470556_chg.out
4,1,22,-0.253460946691877,20,0.35316496884689,0.380839596553018,largedata/Dm/gene_CHG/chg_input/GRMZM2G470653_chg.out
5,1,846,-1.1449376882751,485,0.182935969329079,0.263126067582196,largedata/Dm/gene_CHG/chg_input/GRMZM2G470666_chg.out
5,1,62,0.191793475777132,9,0.0640009683796822,0.060397197652995,largedata/Dm/gene_CHG/chg_input/GRMZM2G470671_chg.out
2,1,123,-2.16884137722011,6,0.00290594296663095,0.0133953992154499,largedata/Dm/gene_CHG/chg_input/GRMZM2G470694_chg.out
9,1,82,0.23627067840423,77,0.429683047954133,0.403834615052177,largedata/Dm/gene_CHG/chg_input/GRMZM2G470723_chg.out
7,1,224,-1.03650409353146,57,0.0851191207232363,0.118583435376375,largedata/Dm/gene_CHG/chg_input/GRMZM2G470740_chg.out
5,1,30,-1.30420901371984,1,0.00173068152006459,0.00995288519489744,largedata/Dm/gene_CHG/chg_input/GRMZM2G470756_chg.out
4,1,78,0.449717376824775,72,0.452114359072851,0.402966810370247,largedata/Dm/gene_CHG/chg_input/GRMZM2G470817_chg.out
8,1,225,-1.88703316038156,51,0.0563699144952163,0.115986796710257,largedata/Dm/gene_CHG/chg_input/GRMZM2G470862_chg.out
4,1,94,-1.82888905326727,20,0.047967143598099,0.0999829860678421,largedata/Dm/gene_CHG/chg_input/GRMZM2G470863_chg.out
3,1,204,-2.68260128758562,34,0.0204241808853027,0.0791879933148925,largedata/Dm/gene_CHG/chg_input/GRMZM2G470914_chg.out
8,1,49,-1.94818810763968,3,0.00318130858620053,0.0183724043805804,largedata/Dm/gene_CHG/chg_input/GRMZM2G470942_chg.out
3,1,158,-0.840370930973299,148,0.314089504330758,0.405494626035184,largedata/Dm/gene_CHG/chg_input/GRMZM2G470981_chg.out
6,1,53,-1.00281082160069,3,0.00968257912612311,0.0168808076102049,largedata/Dm/gene_CHG/chg_input/GRMZM2G471065_chg.out
8,1,16,0.825141913477942,16,0.574056520718181,0.463410722158666,largedata/Dm/gene_CHG/chg_input/GRMZM2G471080_chg.out
6,1,455,-1.2445035687478,162,0.113097498809331,0.169615036192869,largedata/Dm/gene_CHG/chg_input/GRMZM2G471083_chg.out
1,1,1541,-0.548752115025014,698,0.174108289447623,0.203857967496135,largedata/Dm/gene_CHG/chg_input/GRMZM2G471108_chg.out
3,1,238,-2.41430355848063,52,0.0347329570702021,0.101827684032248,largedata/Dm/gene_CHG/chg_input/GRMZM2G471139_chg.out
3,1,152,-2.37503317129392,12,0.00536588990270452,0.0216793960986887,largedata/Dm/gene_CHG/chg_input/GRMZM2G471142_chg.out
10,1,172,-2.75016541901108,34,0.0222494133587934,0.0931075245777254,largedata/Dm/gene_CHG/chg_input/GRMZM2G471186_chg.out
5,1,69,-1.30169875296939,1,0.000752082919534102,0.00431323328251641,largedata/Dm/gene_CHG/chg_input/GRMZM2G471196_chg.out
1,1,64,-1.70086575884931,2,0.00162242045916401,0.00932742110319612,largedata/Dm/gene_CHG/chg_input/GRMZM2G471240_chg.out
1,1,29,-2.32776299268622,26,0.142969481430052,0.411923910356308,largedata/Dm/gene_CHG/chg_input/GRMZM2G471253_chg.out
7,1,41,-1.02303244939854,1,0.00255637327769841,0.00727124035008255,largedata/Dm/gene_CHG/chg_input/GRMZM2G471269_chg.out
6,1,39,0.358950381194494,39,0.495377316864544,0.450763799200886,largedata/Dm/gene_CHG/chg_input/GRMZM2G471321_chg.out
10,1,104,-0.161272629686678,91,0.371636197968202,0.388549514958445,largedata/Dm/gene_CHG/chg_input/GRMZM2G471335_chg.out
1,1,215,-2.75440191914737,47,0.0178817081545884,0.0751173192946497,largedata/Dm/gene_CHG/chg_input/GRMZM2G471348_chg.out
4,1,18,0.974028343840806,17,0.529353796822286,0.412980644739373,largedata/Dm/gene_CHG/chg_input/GRMZM2G471355_chg.out
10,1,25,-0.0183052911413204,24,0.433976988757852,0.436228006006861,largedata/Dm/gene_CHG/chg_input/GRMZM2G471362_chg.out
3,1,56,-0.694837891885196,49,0.307165149443626,0.379385664963698,largedata/Dm/gene_CHG/chg_input/GRMZM2G471367_chg.out
2,1,81,-1.30141697340611,1,0.000640626192790833,0.00367288877908439,largedata/Dm/gene_CHG/chg_input/GRMZM2G471395_chg.out
3,1,347,-2.76001214226654,34,0.00956999879975473,0.0411581986974357,largedata/Dm/gene_CHG/chg_input/GRMZM2G471529_chg.out
10,1,21,-1.18945312826075,21,0.306263046360106,0.462386080547431,largedata/Dm/gene_CHG/chg_input/GRMZM2G471579_chg.out
4,1,119,-2.39055419374139,10,0.00468431144080502,0.0219398321065877,largedata/Dm/gene_CHG/chg_input/GRMZM2G471594_chg.out
10,1,133,-2.25337514042509,8,0.0047344510533138,0.018746300045763,largedata/Dm/gene_CHG/chg_input/GRMZM2G471596_chg.out
9,1,42,-1.75173730101511,40,0.228834389496223,0.441820746520954,largedata/Dm/gene_CHG/chg_input/GRMZM2G471629_chg.out
3,1,133,-2.39055419374139,10,0.00419122602598344,0.0196303760953679,largedata/Dm/gene_CHG/chg_input/GRMZM2G471670_chg.out
4,1,202,-2.45367718119096,12,0.00410743850650483,0.0177164911552645,largedata/Dm/gene_CHG/chg_input/GRMZM2G471733_chg.out
7,1,235,-2.34821625488985,9,0.00215928817910948,0.0100926956164071,largedata/Dm/gene_CHG/chg_input/GRMZM2G471779_chg.out
4,1,212,-1.92476354377688,61,0.0652788580378096,0.13683296671055,largedata/Dm/gene_CHG/chg_input/GRMZM2G471805_chg.out
1,1,56,-2.11772074114631,4,0.00371262650850502,0.0214747904815923,largedata/Dm/gene_CHG/chg_input/GRMZM2G471814_chg.out
4,1,12,2.04768559010885,11,0.660329891343669,0.408570473282134,largedata/Dm/gene_CHG/chg_input/GRMZM2G471876_chg.out
1,1,504,-1.79508151294409,66,0.0325496413619746,0.0634073884743237,largedata/Dm/gene_CHG/chg_input/GRMZM2G471904_chg.out
6,1,325,0.261186599566977,306,0.431618770939385,0.403504867552084,largedata/Dm/gene_CHG/chg_input/GRMZM2G471970_chg.out
4,1,706,-2.43800305952423,125,0.0296849102281512,0.0858821682925386,largedata/Dm/gene_CHG/chg_input/GRMZM2G472023_chg.out
7,1,163,1.03813794621175,70,0.244531232662742,0.190800167377931,largedata/Dm/gene_CHG/chg_input/GRMZM2G472052_chg.out
1,1,88,-2.17123975196533,7,0.00587314390684813,0.0232855420751237,largedata/Dm/gene_CHG/chg_input/GRMZM2G472060_chg.out
9,1,61,-1.86554043025838,48,0.185692173786839,0.378821840726266,largedata/Dm/gene_CHG/chg_input/GRMZM2G472077_chg.out
9,1,122,1.42647014036607,110,0.531536218809257,0.384021361363396,largedata/Dm/gene_CHG/chg_input/GRMZM2G472087_chg.out
7,1,120,-2.08014110993594,5,0.00256191601326919,0.0116830290785483,largedata/Dm/gene_CHG/chg_input/GRMZM2G472146_chg.out
1,1,47,-1.94863520702027,3,0.0033169329453845,0.0191633508377736,largedata/Dm/gene_CHG/chg_input/GRMZM2G472167_chg.out
1,1,282,-0.676093216068504,58,0.0785762384768249,0.096291322169336,largedata/Dm/gene_CHG/chg_input/GRMZM2G472171_chg.out
6,1,63,1.93403613951308,63,0.678503626723751,0.44466388919844,largedata/Dm/gene_CHG/chg_input/GRMZM2G472187_chg.out
6,1,27,-1.68772216641432,23,0.19060376406703,0.365560166958313,largedata/Dm/gene_CHG/chg_input/GRMZM2G472209_chg.out
3,1,62,-2.53317181620557,14,0.0315555850258608,0.118437864557812,largedata/Dm/gene_CHG/chg_input/GRMZM2G472231_chg.out
1,1,21,-2.14044671955769,4,0.00993813513337592,0.0586670632231865,largedata/Dm/gene_CHG/chg_input/GRMZM2G472234_chg.out
1,1,16,-1.30823311376282,1,0.00324770534963355,0.0187595405895495,largedata/Dm/gene_CHG/chg_input/GRMZM2G472278_chg.out
4,1,121,-2.47887416262968,10,0.00988744683444038,0.0393127949916648,largedata/Dm/gene_CHG/chg_input/GRMZM2G472311_chg.out
5,1,139,0.685488431485834,47,0.18051172243496,0.151967135792182,largedata/Dm/gene_CHG/chg_input/GRMZM2G472346_chg.out
7,1,255,3.82721685021293,155,0.513902232551387,0.253592366958558,largedata/Dm/gene_CHG/chg_input/GRMZM2G472376_chg.out
7,1,86,-2.17655362118186,10,0.0137989808306143,0.0429176166521863,largedata/Dm/gene_CHG/chg_input/GRMZM2G472382_chg.out
1,1,252,-0.469848476099846,135,0.211121818672359,0.241585842933106,largedata/Dm/gene_CHG/chg_input/GRMZM2G472403_chg.out
9,1,1181,-1.90674137507446,384,0.0754637299389788,0.153350390788717,largedata/Dm/gene_CHG/chg_input/GRMZM2G472428_chg.out
10,1,170,-2.53707202165731,15,0.00945113841053311,0.0369925154183578,largedata/Dm/gene_CHG/chg_input/GRMZM2G472449_chg.out
